# t,ab_pd,lp,py
3.235250000000000000e+03 -4.202166390960678655e+01 -6.568075722478496914e+01 -4.526594773454774412e+01
3.235500000000000000e+03 -4.010214349578544812e+01 -6.515366748655803519e+01 -4.468680759648054845e+01
3.235750000000000000e+03 -3.989226905736807538e+01 -6.581999453369348885e+01 -4.849482600834898705e+01
3.236000000000000000e+03 -4.007711560754177071e+01 -6.636877873061119715e+01 -4.634567626806791907e+01
3.236250000000000000e+03 -3.973670323453599451e+01 -6.593086330102205750e+01 -4.537667100570141798e+01
3.236500000000000000e+03 -3.925370442881610700e+01 -6.407894314956773485e+01 -4.559623253753471772e+01
3.236750000000000000e+03 -3.845307300503780823e+01 -6.606309985113769301e+01 -4.670087520774278289e+01
3.237000000000000000e+03 -3.777956952234359278e+01 -6.726294795042878150e+01 -4.527575854791883359e+01
3.237250000000000000e+03 -3.746337253299944337e+01 -6.602483495050640272e+01 -4.494811892443514978e+01
3.237500000000000000e+03 -3.671157111012212226e+01 -6.556548084548859379e+01 -4.359315127926779354e+01
3.237750000000000000e+03 -3.487139508055387438e+01 -6.555336890003705719e+01 -4.573546882178949602e+01
3.238000000000000000e+03 -3.475656353179555680e+01 -6.671601504214683587e+01 -4.766853104659556095e+01
3.238250000000000000e+03 -2.463675845764840133e+01 -6.636460436217637948e+01 -4.522267045914590966e+01
3.238500000000000000e+03 4.189134715568093270e+01 -6.687567313476127140e+01 -4.548348484163624050e+01
3.238750000000000000e+03 4.826903211076484013e+01 -6.599036364513582953e+01 -4.559534883914754744e+01
3.239000000000000000e+03 4.387405975980598782e+01 -6.797164531754779659e+01 -4.667039471254945227e+01
3.239250000000000000e+03 3.745965362833538848e+01 -6.958844798475367099e+01 -4.582674059729673388e+01
3.239500000000000000e+03 2.345158621014958555e+01 -6.668489822011663648e+01 -4.456439353957569693e+01
3.239750000000000000e+03 1.336110769036245749e+01 -6.937305169456378451e+01 -4.971454716837120458e+01
3.240000000000000000e+03 3.310652192307854680e+00 -6.875536718105783507e+01 -4.873211114720007942e+01
3.240250000000000000e+03 -2.127635738465490256e+00 -7.031143283081752315e+01 -4.730551562510705566e+01
3.240500000000000000e+03 -7.311910725306246306e+00 -6.946230855711044683e+01 -4.499457237431487044e+01
3.240750000000000000e+03 -1.502443787693829513e+01 -7.053214517359830893e+01 -4.738848107566627732e+01
3.241000000000000000e+03 -2.872489549976962664e+01 -6.901683750237268100e+01 -4.929474504896798948e+01
3.241250000000000000e+03 -5.683245999035415252e+01 -7.048903528012989739e+01 -4.911375192427319547e+01
3.241500000000000000e+03 -6.192187860876833128e+01 -7.165706147278118010e+01 -4.814127967690101428e+01
3.241750000000000000e+03 -6.325307598722307745e+01 -6.935732226206576456e+01 -5.022765178991687662e+01
3.242000000000000000e+03 -6.370731022475587935e+01 -6.837317426164928236e+01 -5.066788126952316418e+01
3.242250000000000000e+03 -6.145930533183680211e+01 -6.788646649260628863e+01 -5.033627663519307305e+01
3.242500000000000000e+03 -6.266323578753061696e+01 -6.964342316041940251e+01 -5.030680982662192235e+01
3.242750000000000000e+03 -6.127167123321825670e+01 -6.964286133113131427e+01 -5.235314575181663344e+01
3.243000000000000000e+03 -6.302000344699251855e+01 -7.045376012115123388e+01 -5.129357609179777455e+01
3.243250000000000000e+03 -5.993150581166306523e+01 -6.734100889843696791e+01 -5.183736623745415528e+01
3.243500000000000000e+03 -6.073958157863076224e+01 -7.095999142726606124e+01 -5.139110859319335134e+01
3.243750000000000000e+03 -6.083820147610337870e+01 -7.002674529532315262e+01 -4.956776253417727673e+01
3.244000000000000000e+03 -5.926410068857348534e+01 -6.927922510673263901e+01 -5.125885675350626514e+01
3.244250000000000000e+03 -5.982762883799480136e+01 -6.973373543667642593e+01 -5.276108287184163004e+01
3.244500000000000000e+03 -5.744494715338784374e+01 -7.067209078870686767e+01 -5.115562057078798119e+01
3.244750000000000000e+03 -5.838098109961966742e+01 -6.919782270453447381e+01 -5.185470419659320385e+01
3.245000000000000000e+03 -5.629284693154237118e+01 -6.770471198607175722e+01 -5.363979439201679611e+01
3.245250000000000000e+03 -5.698511723473817625e+01 -6.901661013144492074e+01 -5.365821673111506129e+01
3.245500000000000000e+03 -5.709924015812546116e+01 -7.043273132793962077e+01 -5.334420932996109599e+01
3.245750000000000000e+03 -5.484973775742598434e+01 -7.002654554797463504e+01 -5.160848693247678654e+01
3.246000000000000000e+03 -5.235569871199439262e+01 -6.890545647100564963e+01 -5.366929664758583840e+01
3.246250000000000000e+03 -5.498778583320349611e+01 -7.057202332832348191e+01 -5.181028526491724762e+01
3.246500000000000000e+03 -5.271363849210430175e+01 -7.116440553344280318e+01 -5.328874707168994718e+01
3.246750000000000000e+03 -5.337208050925710268e+01 -6.981264291160505309e+01 -5.341244197243936753e+01
3.247000000000000000e+03 -5.390719491046686329e+01 -7.104844194682728187e+01 -5.356439055903589264e+01
3.247250000000000000e+03 -5.273648512388027854e+01 -6.907424920224636367e+01 -5.416215715092354799e+01
3.247500000000000000e+03 -5.076360866751313949e+01 -6.942253225108093773e+01 -5.471993984221230534e+01
3.247750000000000000e+03 -5.234449477227639846e+01 -6.831000548165091857e+01 -5.283139423769227250e+01
3.248000000000000000e+03 -5.028468569549463751e+01 -7.024608335941390180e+01 -5.279969938011458908e+01
3.248250000000000000e+03 -5.021200303756196348e+01 -6.875741029327096498e+01 -5.430644004972374006e+01
3.248500000000000000e+03 -5.001484420616193205e+01 -7.040480163273861081e+01 -5.368828379573339760e+01
3.248750000000000000e+03 -4.908189192388507394e+01 -6.879487096168240612e+01 -5.310188003670197077e+01
3.249000000000000000e+03 -4.890234212496883259e+01 -6.959155577524639114e+01 -5.191402949006311474e+01
3.249250000000000000e+03 -4.659370336598864526e+01 -7.125935375471948419e+01 -5.419587147823072115e+01
3.249500000000000000e+03 -4.743765442255586606e+01 -7.030822275334310234e+01 -5.537747551868041285e+01
3.249750000000000000e+03 -4.674247916961263627e+01 -6.988866311262235342e+01 -5.561346991878389190e+01
3.250000000000000000e+03 -4.392119649844563867e+01 -6.854099198083125088e+01 -5.598017487225631328e+01
3.250250000000000000e+03 -4.698700746392091077e+01 -7.017913955281747462e+01 -5.619354847735777270e+01
3.250500000000000000e+03 -4.424466070386944949e+01 -6.820152312710669662e+01 -5.342712558971285830e+01
3.250750000000000000e+03 -4.228592646353718010e+01 -7.013513649520278648e+01 -5.665528115024604716e+01
3.251000000000000000e+03 -4.350017217367873457e+01 -7.144126843247629211e+01 -5.584247612519990867e+01
3.251250000000000000e+03 -4.328652621291769975e+01 -6.972211935577273323e+01 -5.493521108819184207e+01
3.251500000000000000e+03 -4.298731865986736267e+01 -7.007136262707724939e+01 -5.550343405347268799e+01
3.251750000000000000e+03 -4.335546592758976203e+01 -6.906739024569768048e+01 -5.574001741442079805e+01
3.252000000000000000e+03 -4.173546246206151977e+01 -6.939717881199203475e+01 -5.708888043538191681e+01
3.252250000000000000e+03 -4.195326622178365028e+01 -6.838101420865049818e+01 -5.638433142589865810e+01
3.252500000000000000e+03 -4.063430016160273084e+01 -6.913209484370440805e+01 -5.727095910093278519e+01
3.252750000000000000e+03 -4.060943988458371479e+01 -7.033611731763643604e+01 -5.710995172650346063e+01
3.253000000000000000e+03 -3.862450809832647991e+01 -7.042216557113565045e+01 -5.584504204951566209e+01
3.253250000000000000e+03 -3.608884969360731532e+01 -6.839317522055569043e+01 -5.683715440699597821e+01
3.253500000000000000e+03 -3.507557559188275320e+01 -7.103448582710541359e+01 -5.803875634357709856e+01
3.253750000000000000e+03 -3.077420791479241657e+01 -6.829954385930253125e+01 -5.618029283796513340e+01
3.254000000000000000e+03 2.000389036574543056e+01 -6.914517605972926617e+01 -5.669816242756772340e+01
3.254250000000000000e+03 4.628256520412585218e+01 -6.990935912507049466e+01 -5.620695825714886240e+01
3.254500000000000000e+03 4.401610777999685808e+01 -6.979127159611229558e+01 -5.433850440466090959e+01
3.254750000000000000e+03 3.623667033042742247e+01 -6.929001633754484146e+01 -5.735219866171186709e+01
3.255000000000000000e+03 2.622517266875139086e+01 -6.925483725528440004e+01 -5.834576612918522187e+01
3.255250000000000000e+03 1.861795070472578217e+01 -6.897400862735732119e+01 -5.870001024370277776e+01
3.255500000000000000e+03 1.023854012628057930e+01 -6.846042934907174526e+01 -5.628758289557256944e+01
3.255750000000000000e+03 1.325675069893709201e+00 -7.034157305092128354e+01 -5.829706921133010411e+01
3.256000000000000000e+03 -2.948442656595916755e+00 -6.972797363922624925e+01 -5.843989011731528649e+01
3.256250000000000000e+03 -7.071962653740625271e+00 -6.861314717891944781e+01 -5.773865889491693792e+01
3.256500000000000000e+03 -1.415782228712486734e+01 -6.856602260844877605e+01 -5.741564818382227031e+01
3.256750000000000000e+03 -3.094478079754268407e+01 -6.891122305259331426e+01 -5.846463188427313895e+01
3.257000000000000000e+03 -5.997441908976893643e+01 -6.999478791264645849e+01 -5.845060549353416235e+01
3.257250000000000000e+03 -6.472455694329666187e+01 -7.024741411064134411e+01 -5.770529821670254478e+01
3.257500000000000000e+03 -6.695933913364558521e+01 -6.952356202211484515e+01 -5.675720436270214719e+01
3.257750000000000000e+03 -6.558492207647999805e+01 -7.031978835156863283e+01 -5.864490748932958297e+01
3.258000000000000000e+03 -6.829166635848358169e+01 -7.102220343321008045e+01 -5.687141147702883615e+01
3.258250000000000000e+03 -6.631859348405536991e+01 -7.019168372323160554e+01 -5.805504063635245871e+01
3.258500000000000000e+03 -6.787660238024621151e+01 -7.049716864759002988e+01 -5.907026800126729427e+01
3.258750000000000000e+03 -6.570846755327123390e+01 -6.890752176604748058e+01 -5.961661409829754632e+01
3.259000000000000000e+03 -6.658745021482515369e+01 -7.040315614141483991e+01 -5.800025435281064290e+01
3.259250000000000000e+03 -6.471696403671276698e+01 -6.968658303193885217e+01 -5.789468856212879899e+01
3.259500000000000000e+03 -6.404568439659273338e+01 -6.994458960081115606e+01 -5.929537964862610977e+01
3.259750000000000000e+03 -6.436503457923454619e+01 -6.938838788466372876e+01 -5.984933840818008122e+01
3.260000000000000000e+03 -6.317040094260873673e+01 -7.139647290403752322e+01 -6.145484758575155837e+01
3.260250000000000000e+03 -6.350259978993659615e+01 -6.942959178174572799e+01 -5.841136798703294630e+01
3.260500000000000000e+03 -6.183179029850870734e+01 -7.019342461908881603e+01 -6.129342642647124961e+01
3.260750000000000000e+03 -6.122628078822136644e+01 -7.139083782003197598e+01 -5.949978791289459679e+01
3.261000000000000000e+03 -5.936453406487876094e+01 -6.955830977148818306e+01 -5.833798380549667684e+01
3.261250000000000000e+03 -6.131396637177913078e+01 -7.169207200652010670e+01 -5.855760735766975245e+01
3.261500000000000000e+03 -5.951779034718659744e+01 -7.043281709156573811e+01 -5.945364464883409994e+01
3.261750000000000000e+03 -5.954531517047341538e+01 -6.990357825727362240e+01 -6.004248571402691681e+01
3.262000000000000000e+03 -5.913986107590027075e+01 -7.187910210215315487e+01 -6.039068092368520269e+01
3.262250000000000000e+03 -5.884544203009939167e+01 -6.804612782975070218e+01 -5.986213319145763023e+01
3.262500000000000000e+03 -5.818649126888529821e+01 -7.153774098269225590e+01 -5.896749162543064671e+01
3.262750000000000000e+03 -5.890479236846751832e+01 -6.907722875973985310e+01 -6.050736575026301978e+01
3.263000000000000000e+03 -5.667541124208462122e+01 -7.003063882485353986e+01 -5.818482115411910627e+01
3.263250000000000000e+03 -5.597345120179508626e+01 -6.969352367029659945e+01 -5.981912243980832500e+01
3.263500000000000000e+03 -5.729268729739208510e+01 -6.923392574513364650e+01 -5.860186244750887852e+01
3.263750000000000000e+03 -5.591273833072698807e+01 -7.022747004600435616e+01 -6.045043058089994048e+01
3.264000000000000000e+03 -5.536120322604610777e+01 -7.046726376223953991e+01 -6.063255556095057841e+01
3.264250000000000000e+03 -5.269567109915279701e+01 -6.899330759231933996e+01 -6.187346913473771792e+01
3.264500000000000000e+03 -5.418201413387448184e+01 -6.914974935624989882e+01 -6.161490652702393334e+01
3.264750000000000000e+03 -5.197769873363054671e+01 -6.942703232700228000e+01 -5.901794356331600966e+01
3.265000000000000000e+03 -5.149915791964942713e+01 -6.879188285498375421e+01 -5.967744869297843024e+01
3.265250000000000000e+03 -4.940350481201359401e+01 -6.966745905113594972e+01 -6.041838986227671171e+01
3.265500000000000000e+03 -5.195026938902234548e+01 -7.061657891062573356e+01 -5.966771218726271542e+01
3.265750000000000000e+03 -5.173140180957896206e+01 -6.984111092725351000e+01 -6.176336678450579143e+01
3.266000000000000000e+03 -5.080846157473844471e+01 -6.946039378690315402e+01 -6.153435358967971069e+01
3.266250000000000000e+03 -4.950262293191058660e+01 -7.008802762533584030e+01 -6.257834171986073102e+01
3.266500000000000000e+03 -4.998273984455963870e+01 -7.039706898651675715e+01 -6.012605206483299725e+01
3.266750000000000000e+03 -4.784973849696795156e+01 -6.990425028190985302e+01 -6.042668105005394352e+01
3.267000000000000000e+03 -4.887926172266785585e+01 -6.910659085656196510e+01 -6.098166957708828306e+01
3.267250000000000000e+03 -4.540955541268878193e+01 -6.776225244657403834e+01 -6.024356677628384915e+01
3.267500000000000000e+03 -4.600939997006693716e+01 -7.006781033743473586e+01 -6.219681037553962000e+01
3.267750000000000000e+03 -4.714789158273276115e+01 -6.976530624972508576e+01 -5.974730208685222976e+01
3.268000000000000000e+03 -4.573812685392727673e+01 -7.013904682131911272e+01 -6.074748149547391307e+01
3.268250000000000000e+03 -4.578141937610571688e+01 -7.210038191850384237e+01 -5.883996325119197479e+01
3.268500000000000000e+03 -4.530344951791372665e+01 -6.980223608477488995e+01 -6.167250902773831456e+01
3.268750000000000000e+03 -4.454010347905577305e+01 -6.944680907362011624e+01 -6.238646205421019886e+01
3.269000000000000000e+03 -4.319668418448468827e+01 -6.997469206301855138e+01 -5.952941439613785946e+01
3.269250000000000000e+03 -4.396526007713342210e+01 -6.971457060426214980e+01 -6.031797701319571559e+01
3.269500000000000000e+03 -4.311031038048944453e+01 -6.972062554671332180e+01 -6.138612308216772817e+01
3.269750000000000000e+03 -4.162429538279949526e+01 -6.639478836642392423e+01 -6.197780368672062679e+01
3.270000000000000000e+03 -3.960057199405248696e+01 -7.007845110600179339e+01 -6.049704958509636299e+01
3.270250000000000000e+03 -4.011710689220121395e+01 -7.035883628188489070e+01 -6.115489181375567540e+01
3.270500000000000000e+03 -4.052431814033121782e+01 -6.866512424981222296e+01 -6.213022136207698765e+01
3.270750000000000000e+03 -3.784284071030474905e+01 -7.081478407803989228e+01 -6.196679719673934272e+01
3.271000000000000000e+03 -3.732535222487724980e+01 -6.962534990131270263e+01 -6.108193112247933243e+01
3.271250000000000000e+03 -3.609553759903737102e+01 -6.808501998007980660e+01 -6.155116423400495052e+01
3.271500000000000000e+03 -3.020662240576396940e+01 -6.928891974570316847e+01 -6.119027283817030138e+01
3.271750000000000000e+03 2.198546395229997330e+01 -6.848742919721986766e+01 -6.202537681055335383e+01
3.272000000000000000e+03 4.645950459281299061e+01 -6.793652394134487338e+01 -6.278510733539931721e+01
3.272250000000000000e+03 4.139887732122406305e+01 -7.011822076422353689e+01 -5.950247416064087957e+01
3.272500000000000000e+03 3.679648080135890353e+01 -6.921408452764738684e+01 -6.224733323514066541e+01
3.272750000000000000e+03 2.514359986481784048e+01 -6.802641390895360018e+01 -6.030858683233505957e+01
3.273000000000000000e+03 1.873253837360655538e+01 -7.062058826390375543e+01 -6.045545100967857621e+01
3.273250000000000000e+03 1.119933529332659283e+01 -6.977097577673730200e+01 -6.289773450335036387e+01
3.273500000000000000e+03 2.693720337166062073e+00 -6.914980083652626774e+01 -6.204163339431675439e+01
3.273750000000000000e+03 -3.424084303635690496e+00 -6.921772001211510883e+01 -6.189921680611081456e+01
3.274000000000000000e+03 -6.995729982965063876e+00 -7.032283009031358745e+01 -6.194928751504136955e+01
3.274250000000000000e+03 -1.157827319279693867e+01 -6.821637586035465972e+01 -6.146787181050097360e+01
3.274500000000000000e+03 -2.817588015346403196e+01 -7.075084871118104957e+01 -6.301881448077335079e+01
3.274750000000000000e+03 -5.971872234735150187e+01 -6.902992352558030120e+01 -6.378346226435204613e+01
3.275000000000000000e+03 -6.646402875738178295e+01 -7.005446015827050132e+01 -6.103347542722980279e+01
3.275250000000000000e+03 -6.829958580372047550e+01 -7.131429329091530178e+01 -6.246867412727956292e+01
3.275500000000000000e+03 -6.828240194871800384e+01 -6.968301744042734924e+01 -6.267504517569237521e+01
3.275750000000000000e+03 -6.704491739496620539e+01 -6.959892580875516899e+01 -6.100335863518756696e+01
3.276000000000000000e+03 -6.876169019554104977e+01 -6.977713935534656287e+01 -6.248773606576253314e+01
3.276250000000000000e+03 -6.664786793185544411e+01 -6.972103321299603351e+01 -6.181620054386772267e+01
3.276500000000000000e+03 -6.704066096355161619e+01 -6.890690741950524512e+01 -6.363866007313392714e+01
3.276750000000000000e+03 -6.770869973436126088e+01 -7.023782234423535442e+01 -6.172128622735270653e+01
3.277000000000000000e+03 -6.633899596820654665e+01 -7.064938200590847828e+01 -6.250098965711752896e+01
3.277250000000000000e+03 -6.525819365177918030e+01 -7.061481374820185408e+01 -6.198921462469405697e+01
3.277500000000000000e+03 -6.768510600621691253e+01 -6.883214533387237566e+01 -6.211098678717292643e+01
3.277750000000000000e+03 -6.506749021026662660e+01 -7.186052948397244222e+01 -6.170767052260887908e+01
3.278000000000000000e+03 -6.406456513110595097e+01 -6.861308538745905139e+01 -6.162529654613783237e+01
3.278250000000000000e+03 -6.421449519107106596e+01 -7.114318431665078890e+01 -6.346379947046595760e+01
3.278500000000000000e+03 -6.307001671148413635e+01 -6.835819718917153409e+01 -6.242418705915587651e+01
3.278750000000000000e+03 -6.476129444311848715e+01 -7.026575894994313387e+01 -6.474471787264722877e+01
3.279000000000000000e+03 -6.232047514715864622e+01 -7.052947336634524333e+01 -6.319367736863912910e+01
3.279250000000000000e+03 -6.169912048292672324e+01 -7.143266171813937149e+01 -6.421899090851394476e+01
3.279500000000000000e+03 -6.056748209357391488e+01 -6.976152519889770076e+01 -6.240959698477421824e+01
3.279750000000000000e+03 -6.292056589498868391e+01 -7.017642678855658289e+01 -6.301449129142202565e+01
3.280000000000000000e+03 -6.000508936544312633e+01 -6.911385428259062280e+01 -6.008951206239275677e+01
3.280250000000000000e+03 -5.957040430965746225e+01 -7.110358722484467364e+01 -6.278254000743806529e+01
3.280500000000000000e+03 -6.015420720389344211e+01 -6.988510944317202700e+01 -6.208317418052050130e+01
3.280750000000000000e+03 -5.981506618983691936e+01 -6.951764724026219255e+01 -6.391911940655000279e+01
3.281000000000000000e+03 -5.881080024234973536e+01 -6.877089931157475178e+01 -6.536128433350803846e+01
3.281250000000000000e+03 -5.885763309163364454e+01 -6.917562322635032501e+01 -6.243276284110545760e+01
3.281500000000000000e+03 -5.801498309960717137e+01 -6.880989873707503079e+01 -6.120747696520409420e+01
3.281750000000000000e+03 -5.716804486827726350e+01 -6.841588016222149804e+01 -6.293744078473067560e+01
3.282000000000000000e+03 -5.538822244775906256e+01 -7.009576736569147215e+01 -6.235561301451119220e+01
3.282250000000000000e+03 -5.397519996688978239e+01 -6.770415040255267058e+01 -6.341018383480276555e+01
3.282500000000000000e+03 -5.516676349490195008e+01 -6.608153604834811290e+01 -6.347013105516150944e+01
3.282750000000000000e+03 -5.425972054286062018e+01 -6.894298477750982101e+01 -6.298097494959715448e+01
3.283000000000000000e+03 -5.198745242887643059e+01 -6.953278941526129131e+01 -6.221224803612509646e+01
3.283250000000000000e+03 -5.340249331319402870e+01 -7.115666524604647236e+01 -6.194478236577729291e+01
3.283500000000000000e+03 -5.197137107861115624e+01 -6.860880391415781787e+01 -6.288288583234838569e+01
3.283750000000000000e+03 -5.190753262826179792e+01 -6.754743560920829282e+01 -6.239023748736720876e+01
3.284000000000000000e+03 -5.018905073878125478e+01 -7.054436187983347395e+01 -6.295280877369533812e+01
3.284250000000000000e+03 -5.139996439055494193e+01 -6.928968785929951935e+01 -6.358576407030155764e+01
3.284500000000000000e+03 -5.133962085657138630e+01 -7.025545204762853757e+01 -6.309461167544865390e+01
3.284750000000000000e+03 -5.108895405553759872e+01 -6.921434783385326739e+01 -6.232433495118840483e+01
3.285000000000000000e+03 -4.897587290048375053e+01 -6.930193042788121716e+01 -6.483764230293927255e+01
3.285250000000000000e+03 -4.930364193786575555e+01 -7.006467963566399249e+01 -6.139245708214579622e+01
3.285500000000000000e+03 -4.955119545167492134e+01 -6.938698486249747077e+01 -6.177407217386888760e+01
3.285750000000000000e+03 -4.610020484828331178e+01 -6.954736065689486679e+01 -6.387740905616129794e+01
3.286000000000000000e+03 -4.740120960017421226e+01 -6.909686859461977804e+01 -6.196418354934844075e+01
3.286250000000000000e+03 -4.523219576218789939e+01 -6.964921864686633057e+01 -6.342571368409121391e+01
3.286500000000000000e+03 -4.784989561641818057e+01 -6.914999588212145909e+01 -6.284001983452983353e+01
3.286750000000000000e+03 -4.575705510702280776e+01 -6.834882667876246387e+01 -6.331755531649404389e+01
3.287000000000000000e+03 -4.548583236125949725e+01 -6.799148237596776312e+01 -6.169821502196094087e+01
3.287250000000000000e+03 -4.406944338974413711e+01 -6.869162595167308893e+01 -6.480795683490923409e+01
3.287500000000000000e+03 -4.308463896236037982e+01 -7.082433069773296097e+01 -6.227148738548937956e+01
3.287750000000000000e+03 -4.273382836565097875e+01 -6.953476114577750877e+01 -6.142960665907736484e+01
3.288000000000000000e+03 -4.381542185607401763e+01 -6.940593779720586554e+01 -6.459213271597582207e+01
3.288250000000000000e+03 -4.239971212883749274e+01 -6.998338989226638773e+01 -6.257513474014831445e+01
3.288500000000000000e+03 -4.162528608672511155e+01 -7.014563568929300175e+01 -6.409034755388287863e+01
3.288750000000000000e+03 -4.392725967063037018e+01 -6.903723569853322317e+01 -6.241381514614873538e+01
3.289000000000000000e+03 -4.129889505657120452e+01 -6.893101641143412905e+01 -6.360272308334566560e+01
3.289250000000000000e+03 -4.071681505019604685e+01 -6.909892912645698004e+01 -6.513263556664648490e+01
3.289500000000000000e+03 -3.922866103155004680e+01 -6.903922168570113627e+01 -6.290899216380685743e+01
3.289750000000000000e+03 -3.970109855676042798e+01 -6.871378508617507919e+01 -6.395076390503622576e+01
3.290000000000000000e+03 -3.601556954737837657e+01 -6.951556282286138355e+01 -6.352111782097620818e+01
3.290250000000000000e+03 -3.757946957459694914e+01 -7.048096512815939718e+01 -6.274120201358969240e+01
3.290500000000000000e+03 -3.422716631407322296e+01 -6.912095811205045948e+01 -6.337712382410688150e+01
3.290750000000000000e+03 -2.931324212568323517e+01 -7.094706944863432341e+01 -6.215447219323981187e+01
3.291000000000000000e+03 3.529549784792832412e+01 -7.183528199966849570e+01 -6.237615826762075955e+01
3.291250000000000000e+03 4.621265444848927473e+01 -7.070587629292494114e+01 -6.357568436072293849e+01
3.291500000000000000e+03 4.302413704041139653e+01 -6.784119075076937122e+01 -6.305359124446086838e+01
3.291750000000000000e+03 3.519690518304886950e+01 -7.105340622092238334e+01 -6.339927514239077055e+01
3.292000000000000000e+03 2.647427587807911209e+01 -6.926696024305147148e+01 -6.292645126988352899e+01
3.292250000000000000e+03 1.620117668861687932e+01 -7.009090559050781621e+01 -6.349122645428320055e+01
3.292500000000000000e+03 7.975986592015169130e+00 -6.845661212999843315e+01 -6.404270593871068229e+01
3.292750000000000000e+03 2.265471881644435026e+00 -6.913841268849731136e+01 -6.240944197398837190e+01
3.293000000000000000e+03 -4.069686000628562006e+00 -7.025486289292754805e+01 -6.352385763909708771e+01
3.293250000000000000e+03 -8.773110177297796852e+00 -6.959750237108626436e+01 -6.395078556256550684e+01
3.293500000000000000e+03 -1.769326486210804461e+01 -6.918860706469548916e+01 -6.385220919022326314e+01
3.293750000000000000e+03 -4.061193125679359639e+01 -7.008240689653150923e+01 -6.468922007882051162e+01
3.294000000000000000e+03 -6.317171247495627284e+01 -7.044345314007031789e+01 -6.248257332029962186e+01
3.294250000000000000e+03 -6.834560352130691285e+01 -7.024917922275213300e+01 -6.278477217246128106e+01
3.294500000000000000e+03 -6.831852956278434874e+01 -6.952666674184493445e+01 -6.280481002137859292e+01
3.294750000000000000e+03 -6.964154747911005927e+01 -7.025989857766951729e+01 -6.392247120785450676e+01
3.295000000000000000e+03 -6.702481102091657306e+01 -6.812312469582059293e+01 -6.562323748249822586e+01
3.295250000000000000e+03 -6.761793839301519426e+01 -7.059340491622853619e+01 -6.354665670186778215e+01
3.295500000000000000e+03 -6.889908787254832134e+01 -7.024034244749765321e+01 -6.365198619809789449e+01
3.295750000000000000e+03 -6.776032906276518020e+01 -6.863047649462683353e+01 -6.348944713910906046e+01
3.296000000000000000e+03 -6.785773461325383948e+01 -7.189044111795689673e+01 -6.414265166767458481e+01
3.296250000000000000e+03 -6.596693473772570826e+01 -6.994953266956773064e+01 -6.436731692961917872e+01
3.296500000000000000e+03 -6.632684589475823600e+01 -6.864719423607940030e+01 -6.355571278407156655e+01
3.296750000000000000e+03 -6.552203219707369897e+01 -6.898993579471937210e+01 -6.494410912943610015e+01
3.297000000000000000e+03 -6.688107876855023903e+01 -7.049470422846904683e+01 -6.482569784643534661e+01
3.297250000000000000e+03 -6.566778364868839901e+01 -7.023800109908199829e+01 -6.539708696511493713e+01
3.297500000000000000e+03 -6.381408882164199525e+01 -7.117678832279845835e+01 -6.541341967132845525e+01
3.297750000000000000e+03 -6.487475461983760283e+01 -7.037496641387943441e+01 -6.387645676857503219e+01
3.298000000000000000e+03 -6.464205925524598229e+01 -6.862674247646909009e+01 -6.394051724139983861e+01
3.298250000000000000e+03 -6.430719411822542497e+01 -7.017273330912590268e+01 -6.440075145502497378e+01
3.298500000000000000e+03 -6.234710458520745391e+01 -6.829766917940582971e+01 -6.280703522879857559e+01
3.298750000000000000e+03 -6.189174019765702894e+01 -6.771504779181258016e+01 -6.393922703901500171e+01
3.299000000000000000e+03 -6.258970552520533204e+01 -7.208888015359488577e+01 -6.257047071870322696e+01
3.299250000000000000e+03 -6.303694695597786080e+01 -6.895876403840679814e+01 -6.306053246592224326e+01
3.299500000000000000e+03 -6.147068905856802701e+01 -6.921560447494402979e+01 -6.300358556625641882e+01
3.299750000000000000e+03 -6.022440330111508899e+01 -6.900496223038034316e+01 -6.553247322833274779e+01
3.300000000000000000e+03 -6.001131790605406735e+01 -6.846295308221569087e+01 -6.555443601639565543e+01
3.300250000000000000e+03 -5.883833827572332353e+01 -7.099798700816108976e+01 -6.677366909999456368e+01
3.300500000000000000e+03 -5.963140949563571525e+01 -6.980797827086665563e+01 -6.526971807360163780e+01
3.300750000000000000e+03 -5.833221624255430982e+01 -7.037950593831190815e+01 -6.352088620394439289e+01
3.301000000000000000e+03 -5.806048202215884402e+01 -7.016195653475446647e+01 -6.451981814902984524e+01
3.301250000000000000e+03 -5.638937102604737106e+01 -6.776625673514885762e+01 -6.313483164185029040e+01
3.301500000000000000e+03 -5.768878766060221608e+01 -6.858333752044693199e+01 -6.327882855865321687e+01
3.301750000000000000e+03 -5.502082578164439752e+01 -7.082014444010341947e+01 -6.464946192306159389e+01
3.302000000000000000e+03 -5.499141470151592870e+01 -6.997810833598997249e+01 -6.562610917965403701e+01
3.302250000000000000e+03 -5.473608827928284626e+01 -6.758415337349305219e+01 -6.351586534856451749e+01
3.302500000000000000e+03 -5.430947762192249684e+01 -6.793494518197968546e+01 -6.446605308354770614e+01
3.302750000000000000e+03 -5.492355457006035380e+01 -6.884425285475619205e+01 -6.463403229125400173e+01
3.303000000000000000e+03 -5.282737815455161012e+01 -6.850085843026748478e+01 -6.337628696975033193e+01
3.303250000000000000e+03 -5.375538965824001991e+01 -6.994923997312287156e+01 -6.359517755884942858e+01
3.303500000000000000e+03 -5.042568999524473838e+01 -6.822735774761694927e+01 -6.371024973108983147e+01
